timestamp,open,high,low,close,volume,open_interest
2025-12-07 11:45:00,129.57,129.78,129.49,129.71,1447.98,3594017.26
2025-12-07 11:50:00,129.73,130.49,129.73,130.44,5285.5,3594017.26
2025-12-07 11:55:00,130.44,132.13,130.42,131.93,39646.44,3594017.26
2025-12-07 12:00:00,131.91,131.92,130.92,130.96,15435.53,3594017.26
2025-12-07 12:05:00,130.96,131.13,130.68,130.71,5825.89,3594017.26
2025-12-07 12:10:00,130.71,131.03,130.59,130.79,6355.71,3594017.26
2025-12-07 12:15:00,130.78,131.2,130.5,130.93,3337.64,3594017.26
2025-12-07 12:20:00,130.93,131.03,130.77,130.81,16740.38,3594017.26
2025-12-07 12:25:00,130.81,130.88,130.64,130.8,469.34,3594017.26
2025-12-07 12:30:00,130.79,130.82,130.4,130.62,2685.21,3594017.26
2025-12-07 12:35:00,130.62,130.91,130.57,130.8,1087.73,3594017.26
2025-12-07 12:40:00,130.78,130.78,130.5,130.68,1496.17,3594017.26
2025-12-07 12:45:00,130.68,130.72,130.61,130.71,2080.19,3594017.26
2025-12-07 12:50:00,130.68,130.89,130.67,130.75,910.58,3594017.26
2025-12-07 12:55:00,130.78,131.87,130.74,131.87,7918.45,3594017.26
2025-12-07 13:00:00,131.88,131.88,131.42,131.66,8564.63,3594017.26
2025-12-07 13:05:00,131.66,131.66,131.32,131.32,4553.87,3594017.26
2025-12-07 13:10:00,131.34,131.9,131.22,131.9,7785.57,3594017.26
2025-12-07 13:15:00,131.9,133.2,131.84,133.18,30556.81,3594017.26
2025-12-07 13:20:00,133.18,133.92,133.02,133.7,38105.29,3594017.26
2025-12-07 13:25:00,133.75,134.13,133.44,134.09,35271.06,3594017.26
2025-12-07 13:30:00,134.05,135.07,134.05,135.0,43272.57,3594017.26
2025-12-07 13:35:00,135.04,135.43,134.54,134.58,14200.51,3594017.26
2025-12-07 13:40:00,134.58,134.69,134.21,134.63,12532.37,3594017.26
2025-12-07 13:45:00,134.63,134.97,134.23,134.77,17426.78,3594017.26
2025-12-07 13:50:00,134.77,135.0,134.5,134.64,7036.5,3594017.26
2025-12-07 13:55:00,134.64,134.87,134.54,134.72,2091.13,3594017.26
2025-12-07 14:00:00,134.72,135.54,134.72,135.43,6285.45,3594017.26
2025-12-07 14:05:00,135.43,135.48,135.21,135.38,7194.73,3594017.26
2025-12-07 14:10:00,135.38,135.49,135.12,135.31,8721.69,3594017.26
2025-12-07 14:15:00,135.32,135.86,135.02,135.63,13251.13,3594017.26
2025-12-07 14:20:00,135.62,135.95,135.37,135.85,4215.65,3594017.26
2025-12-07 14:25:00,135.85,136.12,135.72,135.9,14129.47,3594017.26
2025-12-07 14:30:00,135.9,136.04,135.76,135.82,4256.11,3594017.26
2025-12-07 14:35:00,135.81,136.06,135.57,135.59,9836.44,3594017.26
2025-12-07 14:40:00,135.68,135.88,135.51,135.81,5504.9,3594017.26
2025-12-07 14:45:00,135.84,136.21,135.83,136.1,18043.74,3594017.26
2025-12-07 14:50:00,136.09,136.15,135.79,135.79,14948.06,3594017.26
2025-12-07 14:55:00,135.79,135.97,135.68,135.96,9010.97,3594017.26
2025-12-07 15:00:00,135.97,136.07,135.5,135.51,12310.93,3594017.26
2025-12-07 15:05:00,135.51,135.51,135.12,135.37,9519.12,3594017.26
2025-12-07 15:10:00,135.37,135.44,135.15,135.37,1814.04,3594017.26
2025-12-07 15:15:00,135.37,135.57,135.32,135.42,1864.44,3594017.26
2025-12-07 15:20:00,135.42,135.5,135.15,135.17,4230.15,3594017.26
2025-12-07 15:25:00,135.18,135.32,135.13,135.32,1587.78,3594017.26
2025-12-07 15:30:00,135.32,135.8,135.27,135.6,2477.96,3594017.26
2025-12-07 15:35:00,135.59,135.6,135.44,135.53,978.92,3594017.26
2025-12-07 15:40:00,135.53,135.88,135.51,135.75,3431.14,3594017.26
2025-12-07 15:45:00,135.75,135.84,135.66,135.79,517.52,3594017.26
2025-12-07 15:50:00,135.78,135.88,135.68,135.71,1450.45,3594017.26
2025-12-07 15:55:00,135.71,135.78,135.56,135.62,1377.89,3594017.26
2025-12-07 16:00:00,135.66,135.99,135.63,135.65,6167.68,3594017.26
2025-12-07 16:05:00,135.63,135.81,135.63,135.72,1473.27,3594017.26
2025-12-07 16:10:00,135.72,135.83,135.71,135.78,682.41,3594017.26
2025-12-07 16:15:00,135.78,135.88,135.7,135.77,1786.91,3594017.26
2025-12-07 16:20:00,135.77,136.06,135.7,136.0,1601.66,3594017.26
2025-12-07 16:25:00,136.02,136.18,136.02,136.16,3060.35,3594017.26
2025-12-07 16:30:00,136.16,136.16,135.71,135.81,10632.35,3594017.26
2025-12-07 16:35:00,135.81,135.96,135.73,135.91,15850.08,3594017.26
2025-12-07 16:40:00,135.92,135.95,135.8,135.94,547.8,3594017.26
2025-12-07 16:45:00,135.95,135.97,135.84,135.92,459.3,3594017.26
2025-12-07 16:50:00,135.9,135.9,135.55,135.86,9526.43,3594017.26
2025-12-07 16:55:00,135.88,136.26,135.88,136.12,3468.2,3594017.26
2025-12-07 17:00:00,136.11,136.11,135.56,135.71,6610.25,3594017.26
2025-12-07 17:05:00,135.72,135.76,135.58,135.64,1810.58,3594017.26
2025-12-07 17:10:00,135.67,135.78,135.4,135.42,4126.66,3594017.26
2025-12-07 17:15:00,135.41,135.48,135.38,135.45,1099.83,3594017.26
2025-12-07 17:20:00,135.44,135.44,135.23,135.31,6705.76,3594017.26
2025-12-07 17:25:00,135.32,135.32,135.04,135.06,10965.4,3594017.26
2025-12-07 17:30:00,135.06,135.17,134.9,135.03,9188.19,3594017.26
2025-12-07 17:35:00,135.02,135.05,134.22,134.28,12506.22,3594017.26
2025-12-07 17:40:00,134.28,134.43,133.71,133.77,19886.82,3594017.26
2025-12-07 17:45:00,133.78,133.94,133.18,133.42,17514.4,3594017.26
2025-12-07 17:50:00,133.42,133.53,132.91,132.96,22476.09,3594017.26
2025-12-07 17:55:00,132.94,133.21,132.39,133.03,22239.42,3594017.26
2025-12-07 18:00:00,133.03,133.03,132.06,132.06,13895.95,3594017.26
2025-12-07 18:05:00,132.06,132.12,129.75,130.73,62269.38,3594017.26
2025-12-07 18:10:00,130.73,131.61,130.48,131.08,26039.32,3594017.26
2025-12-07 18:15:00,131.09,131.25,130.75,130.92,13778.83,3594017.26
2025-12-07 18:20:00,130.93,131.2,130.69,130.76,6458.44,3594017.26
2025-12-07 18:25:00,130.76,131.59,130.73,131.59,7120.78,3594017.26
2025-12-07 18:30:00,131.56,132.27,131.25,131.89,6741.22,3594017.26
2025-12-07 18:35:00,131.88,132.25,131.56,132.11,5575.83,3594017.26
2025-12-07 18:40:00,132.1,132.3,131.9,132.3,4529.9,3594017.26
2025-12-07 18:45:00,132.29,132.47,131.85,131.96,4542.12,3594017.26
2025-12-07 18:50:00,131.96,132.13,131.1,131.21,7010.19,3594017.26
2025-12-07 18:55:00,131.23,131.4,130.46,131.19,5788.5,3594017.26
2025-12-07 19:00:00,131.15,131.52,131.04,131.3,3869.24,3594017.26
2025-12-07 19:05:00,131.28,131.28,130.59,130.59,4001.6,3594017.26
2025-12-07 19:10:00,130.59,131.03,130.52,130.91,1764.47,3594017.26
2025-12-07 19:15:00,130.93,131.26,130.87,130.89,3785.39,3594017.26
2025-12-07 19:20:00,130.9,131.49,130.9,131.42,979.61,3594017.26
2025-12-07 19:25:00,131.42,131.64,131.31,131.54,2338.89,3594017.26
2025-12-07 19:30:00,131.52,131.65,131.36,131.58,4558.62,3594017.26
2025-12-07 19:35:00,131.59,131.69,131.02,131.24,2754.2,3594017.26
2025-12-07 19:40:00,131.23,131.23,130.9,131.12,1763.9,3594017.26
2025-12-07 19:45:00,131.12,131.45,131.02,131.41,2216.3,3594017.26
2025-12-07 19:50:00,131.4,131.69,131.33,131.69,2846.71,3594017.26
2025-12-07 19:55:00,131.68,132.31,131.66,132.17,14072.81,3594017.26
2025-12-07 20:00:00,132.17,132.19,131.58,132.01,7213.82,3594017.26
2025-12-07 20:05:00,131.97,132.13,131.77,132.02,800.25,3594017.26
2025-12-07 20:10:00,132.01,132.02,131.7,131.86,1569.56,3594017.26
2025-12-07 20:15:00,131.85,132.07,131.59,131.59,4138.87,3594017.26
2025-12-07 20:20:00,131.56,132.31,131.51,132.13,7284.0,3594017.26
2025-12-07 20:25:00,132.13,132.31,132.04,132.08,1488.89,3594017.26
2025-12-07 20:30:00,132.07,132.37,132.02,132.37,5682.97,3594017.26
2025-12-07 20:35:00,132.37,132.7,132.08,132.35,7814.54,3594017.26
2025-12-07 20:40:00,132.33,132.33,131.95,132.01,3708.56,3594017.26
2025-12-07 20:45:00,131.99,131.99,131.52,131.87,2877.33,3594017.26
2025-12-07 20:50:00,131.86,131.87,131.61,131.73,2406.76,3594017.26
2025-12-07 20:55:00,131.74,131.74,131.49,131.53,3035.5,3594017.26
2025-12-07 21:00:00,131.54,131.89,131.44,131.74,2817.44,3594017.26
2025-12-07 21:05:00,131.71,132.29,131.7,132.29,1649.6,3594017.26
2025-12-07 21:10:00,132.27,132.55,132.21,132.41,3619.65,3594017.26
2025-12-07 21:15:00,132.4,132.5,132.11,132.29,14115.93,3594017.26
2025-12-07 21:20:00,132.29,132.53,132.16,132.48,9409.16,3594017.26
2025-12-07 21:25:00,132.49,133.55,132.49,133.34,27704.71,3594017.26
2025-12-07 21:30:00,133.34,134.06,133.34,133.39,20731.13,3594017.26
2025-12-07 21:35:00,133.39,134.26,133.39,134.26,12273.98,3594017.26
2025-12-07 21:40:00,134.26,134.38,133.51,133.55,64549.35,3594017.26
2025-12-07 21:45:00,133.54,133.71,133.36,133.6,10897.79,3594017.26
2025-12-07 21:50:00,133.59,133.6,133.25,133.52,8705.56,3594017.26
2025-12-07 21:55:00,133.52,133.57,133.06,133.29,11990.49,3594017.26
2025-12-07 22:00:00,133.3,133.48,133.05,133.32,3584.96,3594017.26
2025-12-07 22:05:00,133.3,133.52,133.1,133.23,4802.73,3594017.26
2025-12-07 22:10:00,133.22,133.54,133.14,133.43,1227.37,3594017.26
2025-12-07 22:15:00,133.43,133.71,133.35,133.52,1848.62,3594017.26
2025-12-07 22:20:00,133.51,133.62,133.39,133.62,2321.82,3594017.26
2025-12-07 22:25:00,133.63,133.72,133.57,133.71,3088.92,3594017.26
2025-12-07 22:30:00,133.7,133.86,133.53,133.53,3825.17,3594017.26
2025-12-07 22:35:00,133.52,133.75,133.25,133.75,54909.66,3594017.26
2025-12-07 22:40:00,133.74,133.9,133.62,133.89,1644.09,3594017.26
2025-12-07 22:45:00,133.92,133.97,133.66,133.72,783.21,3594017.26
2025-12-07 22:50:00,133.71,133.97,133.7,133.91,1269.56,3594017.26
2025-12-07 22:55:00,133.91,134.13,133.91,133.96,3336.65,3594017.26
2025-12-07 23:00:00,133.96,134.17,133.71,134.03,6432.17,3594017.26
2025-12-07 23:05:00,134.0,134.04,133.81,133.88,5882.38,3594017.26
2025-12-07 23:10:00,133.88,134.0,133.72,133.76,7545.23,3594017.26
2025-12-07 23:15:00,133.76,134.11,133.67,134.07,4960.91,3594017.26
2025-12-07 23:20:00,134.07,134.4,134.05,134.31,5656.92,3594017.26
2025-12-07 23:25:00,134.31,134.59,134.31,134.41,5200.33,3594017.26
2025-12-07 23:30:00,134.38,134.44,134.31,134.44,3033.49,3594017.26
2025-12-07 23:35:00,134.42,134.63,134.12,134.14,8691.35,3594017.26
2025-12-07 23:40:00,134.11,134.18,133.94,133.98,5145.17,3594017.26
2025-12-07 23:45:00,133.95,134.12,133.9,134.07,968.35,3594017.26
2025-12-07 23:50:00,134.08,134.19,133.97,134.11,2479.71,3594017.26
2025-12-07 23:55:00,134.11,134.31,134.03,134.24,6674.99,3594017.26
2025-12-08 00:00:00,134.24,134.43,134.05,134.07,3008.88,3594017.26
2025-12-08 00:05:00,134.07,134.21,133.98,134.2,17412.91,3594017.26
2025-12-08 00:10:00,134.24,134.36,134.23,134.25,2315.83,3594017.26
2025-12-08 00:15:00,134.25,134.41,134.17,134.41,5157.06,3594017.26
2025-12-08 00:20:00,134.39,134.48,134.31,134.4,2518.38,3594017.26
2025-12-08 00:25:00,134.43,134.85,134.43,134.58,3365.63,3594017.26
2025-12-08 00:30:00,134.58,135.1,134.58,134.87,5945.58,3594017.26
2025-12-08 00:35:00,134.91,135.08,134.86,134.93,1948.72,3594017.26
2025-12-08 00:40:00,134.95,134.95,134.73,134.76,1880.56,3594017.26
2025-12-08 00:45:00,134.78,134.87,134.72,134.74,1256.53,3594017.26
2025-12-08 00:50:00,134.75,134.88,134.64,134.79,659.19,3594017.26
2025-12-08 00:55:00,134.79,135.04,134.79,134.98,202.46,3594017.26
2025-12-08 01:00:00,134.95,134.98,134.5,134.63,3247.45,3594017.26
2025-12-08 01:05:00,134.64,134.72,134.55,134.61,631.86,3594017.26
2025-12-08 01:10:00,134.59,134.84,134.55,134.83,7997.25,3594017.26
2025-12-08 01:15:00,134.83,134.93,134.67,134.93,3856.15,3594017.26
2025-12-08 01:20:00,134.93,135.08,134.91,134.92,13156.16,3594017.26
2025-12-08 01:25:00,134.91,135.0,134.85,134.91,1617.43,3594017.26
2025-12-08 01:30:00,134.91,135.11,134.88,135.11,7065.11,3594017.26
2025-12-08 01:35:00,135.11,135.31,135.0,135.13,3397.19,3594017.26
2025-12-08 01:40:00,135.13,135.22,134.99,135.12,2859.73,3594017.26
2025-12-08 01:45:00,135.15,135.3,135.06,135.25,5722.54,3594017.26
2025-12-08 01:50:00,135.25,135.34,135.05,135.15,1339.59,3594017.26
2025-12-08 01:55:00,135.14,135.17,135.04,135.13,4860.46,3594017.26
2025-12-08 02:00:00,135.13,135.24,134.77,134.81,5756.5,3594017.26
2025-12-08 02:05:00,134.8,135.04,134.66,134.68,1363.93,3594017.26
2025-12-08 02:10:00,134.7,134.84,134.7,134.83,831.05,3594017.26
2025-12-08 02:15:00,134.84,134.95,134.76,134.86,471.53,3594017.26
2025-12-08 02:20:00,134.87,134.93,134.66,134.67,1037.01,3594017.26
2025-12-08 02:25:00,134.67,134.89,134.66,134.89,203.25,3594017.26
2025-12-08 02:30:00,134.88,135.17,134.88,135.14,4740.38,3594017.26
2025-12-08 02:35:00,135.15,135.3,135.01,135.28,1353.44,3594017.26
2025-12-08 02:40:00,135.23,135.33,135.15,135.23,2128.81,3594017.26
2025-12-08 02:45:00,135.24,135.83,135.24,135.79,2427.58,3594017.26
2025-12-08 02:50:00,135.79,135.93,135.7,135.87,3390.1,3594017.26
2025-12-08 02:55:00,135.87,135.88,135.59,135.65,879.02,3594017.26
2025-12-08 03:00:00,135.67,135.82,135.6,135.68,13404.37,3594017.26
2025-12-08 03:05:00,135.7,135.77,135.47,135.55,2439.26,3594017.26
2025-12-08 03:10:00,135.54,135.55,134.9,135.02,6958.88,3594017.26
2025-12-08 03:15:00,134.99,135.0,134.86,134.98,1206.03,3594017.26
2025-12-08 03:20:00,134.99,135.27,134.9,135.19,1512.55,3594017.26
2025-12-08 03:25:00,135.2,135.64,135.2,135.6,3244.17,3594017.26
2025-12-08 03:30:00,135.6,135.92,135.6,135.67,1775.87,3594017.26
2025-12-08 03:35:00,135.67,135.92,135.67,135.74,4996.48,3594017.26
2025-12-08 03:40:00,135.72,135.77,135.52,135.74,1776.77,3594017.26
2025-12-08 03:45:00,135.72,135.73,135.55,135.66,1686.3,3594017.26
2025-12-08 03:50:00,135.7,135.94,135.6,135.94,34541.48,3594017.26
2025-12-08 03:55:00,135.93,135.94,135.65,135.8,5638.47,3594017.26
2025-12-08 04:00:00,135.8,135.87,135.67,135.83,5861.98,3594017.26
2025-12-08 04:05:00,135.82,135.82,135.63,135.73,3636.2,3594017.26
2025-12-08 04:10:00,135.75,136.05,135.75,136.01,3262.39,3594017.26
2025-12-08 04:15:00,135.99,136.26,135.99,136.14,8539.71,3594017.26
2025-12-08 04:20:00,136.16,136.18,136.02,136.08,4559.54,3594017.26
2025-12-08 04:25:00,136.08,136.09,135.94,136.03,5291.91,3594017.26
2025-12-08 04:30:00,136.04,136.06,135.79,135.92,1229.01,3594017.26
2025-12-08 04:35:00,135.88,135.97,135.79,135.95,1097.65,3594017.26
2025-12-08 04:40:00,135.94,136.14,135.91,136.14,1732.87,3594017.26
2025-12-08 04:45:00,136.14,136.86,136.09,136.5,10443.18,3594017.26
2025-12-08 04:50:00,136.48,136.75,136.41,136.75,3413.26,3594017.26
2025-12-08 04:55:00,136.75,136.9,136.53,136.66,5210.25,3594017.26
2025-12-08 05:00:00,136.65,137.63,136.62,137.35,31289.13,3594017.26
2025-12-08 05:05:00,137.35,138.85,137.35,138.44,52822.2,3594017.26
2025-12-08 05:10:00,138.47,138.49,138.05,138.07,9531.57,3594017.26
2025-12-08 05:15:00,138.04,138.07,137.86,137.86,7287.45,3594017.26
2025-12-08 05:20:00,137.86,138.3,137.86,138.24,8420.84,3594017.26
2025-12-08 05:25:00,138.22,138.22,137.93,138.13,8813.43,3594017.26
2025-12-08 05:30:00,138.12,138.35,137.95,138.35,5563.75,3594017.26
2025-12-08 05:35:00,138.36,138.37,137.95,138.03,2829.85,3594017.26
2025-12-08 05:40:00,138.02,138.14,137.94,137.97,3922.58,3594017.26
2025-12-08 05:45:00,137.95,137.97,137.8,137.83,7054.75,3594017.26
2025-12-08 05:50:00,137.84,138.1,137.84,138.03,2837.19,3594017.26
2025-12-08 05:55:00,138.02,138.12,138.01,138.11,1769.39,3594017.26
2025-12-08 06:00:00,138.11,138.55,138.04,138.3,2745.4,3594017.26
2025-12-08 06:05:00,138.32,138.68,138.32,138.43,7224.83,3594017.26
2025-12-08 06:10:00,138.44,138.71,138.31,138.43,8691.76,3594017.26
2025-12-08 06:15:00,138.4,138.59,138.39,138.58,4132.17,3594017.26
2025-12-08 06:20:00,138.53,138.54,138.16,138.3,1308.31,3594017.26
2025-12-08 06:25:00,138.3,138.35,138.25,138.34,1615.28,3594017.26
2025-12-08 06:30:00,138.32,138.54,138.16,138.47,2332.25,3594017.26
2025-12-08 06:35:00,138.47,138.52,138.32,138.43,3811.73,3594017.26
2025-12-08 06:40:00,138.48,138.91,138.44,138.85,6262.88,3594017.26
2025-12-08 06:45:00,138.86,139.29,138.85,139.09,15402.89,3594017.26
2025-12-08 06:50:00,139.09,139.09,138.79,138.82,4547.18,3594017.26
2025-12-08 06:55:00,138.81,138.84,138.67,138.71,15936.37,3594017.26
2025-12-08 07:00:00,138.7,138.79,138.37,138.4,6120.51,3594017.26
2025-12-08 07:05:00,138.4,138.77,138.35,138.69,1576.31,3594017.26
2025-12-08 07:10:00,138.69,138.88,138.6,138.83,1224.03,3594017.26
2025-12-08 07:15:00,138.82,138.97,138.68,138.9,2382.77,3594017.26
2025-12-08 07:20:00,138.89,139.07,138.82,138.88,3002.63,3594017.26
2025-12-08 07:25:00,138.86,138.99,138.77,138.77,3152.61,3594017.26
2025-12-08 07:30:00,138.77,138.77,138.47,138.74,5868.44,3594017.26
2025-12-08 07:35:00,138.73,138.94,138.61,138.63,3085.0,3594017.26
2025-12-08 07:40:00,138.62,139.03,138.61,138.7,4305.47,3594017.26
2025-12-08 07:45:00,138.69,138.69,138.12,138.31,4517.01,3594017.26
2025-12-08 07:50:00,138.3,138.47,138.25,138.42,2522.8,3594017.26
2025-12-08 07:55:00,138.42,138.56,138.26,138.33,5621.25,3594017.26
2025-12-08 08:00:00,138.33,138.48,138.21,138.27,8824.49,3594017.26
2025-12-08 08:05:00,138.25,138.52,138.23,138.24,3849.97,3594017.26
2025-12-08 08:10:00,138.2,138.36,137.85,137.9,10332.25,3594017.26
2025-12-08 08:15:00,137.91,138.08,137.56,137.61,19408.73,3594017.26
2025-12-08 08:20:00,137.61,137.82,137.3,137.51,17298.95,3594017.26
2025-12-08 08:25:00,137.52,137.67,137.24,137.66,4761.35,3594017.26
2025-12-08 08:30:00,137.66,137.77,137.45,137.45,8132.51,3594017.26
2025-12-08 08:35:00,137.44,137.63,137.41,137.43,8427.76,3594017.26
2025-12-08 08:40:00,137.4,137.52,137.32,137.41,7933.87,3594017.26
2025-12-08 08:45:00,137.4,137.67,137.4,137.66,15255.94,3594017.26
2025-12-08 08:50:00,137.64,137.81,137.64,137.73,3602.83,3594017.26
2025-12-08 08:55:00,137.73,137.85,137.65,137.77,2851.5,3594017.26
2025-12-08 09:00:00,137.77,137.95,137.63,137.63,1452.72,3594017.26
2025-12-08 09:05:00,137.62,138.18,137.51,138.09,2657.75,3594017.26
2025-12-08 09:10:00,138.08,138.78,138.08,138.1,11159.11,3594017.26
2025-12-08 09:15:00,138.09,138.19,137.8,137.97,8822.66,3594017.26
2025-12-08 09:20:00,137.97,138.37,137.86,137.99,12903.98,3594017.26
2025-12-08 09:25:00,137.99,138.22,137.99,138.13,3995.03,3594017.26
2025-12-08 09:30:00,138.13,138.37,138.13,138.36,13007.65,3594017.26
2025-12-08 09:35:00,138.36,138.62,138.33,138.39,6915.34,3594017.26
2025-12-08 09:40:00,138.38,138.69,138.1,138.64,6468.88,3594017.26
2025-12-08 09:45:00,138.64,139.24,138.57,138.86,13320.23,3594017.26
2025-12-08 09:50:00,138.87,138.99,138.67,138.83,5295.71,3594017.26
2025-12-08 09:55:00,138.8,138.81,137.9,138.08,10516.88,3594017.26
2025-12-08 10:00:00,138.06,138.28,137.93,138.19,4226.56,3594017.26
2025-12-08 10:05:00,138.24,138.52,138.24,138.38,1676.72,3594017.26
2025-12-08 10:10:00,138.37,138.78,138.32,138.76,4065.64,3594017.26
2025-12-08 10:15:00,138.74,138.76,138.38,138.38,1493.23,3594017.26
2025-12-08 10:20:00,138.35,138.4,138.03,138.05,3830.02,3594017.26
2025-12-08 10:25:00,138.04,138.04,137.54,137.9,11381.45,3594017.26
2025-12-08 10:30:00,137.89,138.92,137.73,138.3,10697.96,3594017.26
2025-12-08 10:35:00,138.23,138.26,136.8,137.29,30051.24,3594017.26
2025-12-08 10:40:00,137.32,138.48,137.01,138.42,28949.03,3594017.26
2025-12-08 10:45:00,138.37,138.56,137.6,137.84,25144.95,3594017.26
2025-12-08 10:50:00,137.85,138.05,137.7,137.99,18528.09,3594017.26
2025-12-08 10:55:00,137.98,137.98,137.09,137.16,25486.83,3594017.26
2025-12-08 11:00:00,137.16,137.53,136.91,137.49,19466.89,3594017.26
2025-12-08 11:05:00,137.49,137.52,136.39,136.52,21313.52,3594017.26
2025-12-08 11:10:00,136.52,136.66,135.79,136.03,28361.15,3594017.26
2025-12-08 11:15:00,136.03,136.67,135.63,136.57,27416.52,3594017.26
2025-12-08 11:20:00,136.54,136.75,135.85,135.95,5543.13,3594017.26
2025-12-08 11:25:00,135.93,135.94,135.33,135.89,31791.27,3594017.26
2025-12-08 11:30:00,135.88,136.46,135.73,136.39,17533.18,3594017.26
2025-12-08 11:35:00,136.39,136.4,135.43,135.65,21129.07,3594017.26
2025-12-08 11:40:00,135.63,135.79,135.19,135.3,10884.46,3594017.26
2025-12-08 11:45:00,135.33,135.6,135.32,135.5,9006.43,3594017.26
2025-12-08 11:50:00,135.49,136.24,135.38,136.11,9304.73,3594017.26
2025-12-08 11:55:00,136.07,136.22,135.46,135.46,7961.01,3594017.26
2025-12-08 12:00:00,135.46,135.46,134.79,134.93,32417.59,3594017.26
2025-12-08 12:05:00,134.93,135.64,134.88,135.49,36862.27,3594017.26
2025-12-08 12:10:00,135.5,135.54,135.05,135.05,12004.21,3594017.26
2025-12-08 12:15:00,135.04,135.52,134.93,135.52,3386.33,3594017.26
2025-12-08 12:20:00,135.56,136.29,135.56,136.19,16224.21,3594017.26
2025-12-08 12:25:00,136.19,136.19,135.87,136.1,5309.75,3594017.26
2025-12-08 12:30:00,136.08,136.49,136.03,136.11,3990.12,3594017.26
2025-12-08 12:35:00,136.08,136.45,135.85,136.38,5314.37,3594017.26
2025-12-08 12:40:00,136.38,136.44,136.11,136.14,1968.55,3594017.26
2025-12-08 12:45:00,136.13,136.28,135.48,135.5,3823.3,3594017.26
2025-12-08 12:50:00,135.45,135.76,135.23,135.46,7520.32,3594017.26
2025-12-08 12:55:00,135.46,135.64,135.4,135.49,8321.62,3594017.26
2025-12-08 13:00:00,135.52,135.8,135.13,135.67,8682.44,3594017.26
2025-12-08 13:05:00,135.66,136.17,135.65,136.03,31916.49,3594017.26
2025-12-08 13:10:00,136.02,136.19,135.95,136.0,2061.6,3594017.26
2025-12-08 13:15:00,136.0,136.22,135.76,135.76,7104.36,3594017.26
2025-12-08 13:20:00,135.75,135.76,135.52,135.57,11468.3,3594017.26
2025-12-08 13:25:00,135.54,135.83,135.38,135.71,1583.04,3594017.26
2025-12-08 13:30:00,135.7,136.08,135.54,135.8,2254.82,3594017.26
2025-12-08 13:35:00,135.8,135.85,135.15,135.23,3322.72,3594017.26
2025-12-08 13:40:00,135.23,135.25,134.96,135.03,8549.12,3594017.26
2025-12-08 13:45:00,135.01,135.11,134.82,134.92,5362.97,3594017.26
2025-12-08 13:50:00,134.9,135.52,134.75,135.42,17014.39,3594017.26
2025-12-08 13:55:00,135.43,136.12,135.41,135.73,14523.08,3594017.26
2025-12-08 14:00:00,135.75,136.04,135.71,135.8,6932.01,3594017.26
2025-12-08 14:05:00,135.84,136.19,135.82,136.03,21544.51,3594017.26
2025-12-08 14:10:00,136.03,136.03,135.47,135.47,7020.67,3594017.26
2025-12-08 14:15:00,135.47,135.77,135.41,135.62,3257.0,3594017.26
2025-12-08 14:20:00,135.66,136.14,135.66,135.7,26811.7,3594017.26
2025-12-08 14:25:00,135.7,135.7,134.91,135.02,24196.31,3594017.26
2025-12-08 14:30:00,134.99,135.09,134.79,135.04,9515.29,3594017.26
2025-12-08 14:35:00,135.05,135.34,134.94,135.0,2210.11,3594017.26
2025-12-08 14:40:00,135.02,135.23,134.76,135.23,3602.8,3594017.26
2025-12-08 14:45:00,135.24,135.44,134.91,134.97,1619.67,3594017.26
2025-12-08 14:50:00,134.99,135.12,134.45,134.54,22977.81,3594017.26
2025-12-08 14:55:00,134.55,134.58,132.87,133.52,60884.06,3594017.26
